time,event,event_type,process,device,ready_queue,wait_queue,cpus,ios
80,37 finished I/O → ready queue,io_to_ready,37,IO1,"['27', '37', '28', '16', '33', '32', '11', '24', '21', '13', '2', '8', '47', '31', '40', '30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '50', '44', '3', '22', '14', '12', '45', '39', '35', '25', '20', '49', '43', '36', '1', '26', '19', '17', '41', '5', '38']",['34'],['48'],"['42', None, '46']"
80,34 dispatched to IO1,dispatch_io,34,IO1,"['27', '37', '28', '16', '33', '32', '11', '24', '21', '13', '2', '8', '47', '31', '40', '30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '50', '44', '3', '22', '14', '12', '45', '39', '35', '25', '20', '49', '43', '36', '1', '26', '19', '17', '41', '5', '38']",[],['48'],"['42', '34', '46']"
82,48 finished CPU → ready queue,cpu_to_ready,48,CPU0,"['27', '37', '28', '16', '33', '32', '11', '24', '21', '13', '2', '8', '48', '47', '31', '40', '30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '50', '44', '3', '22', '14', '12', '45', '39', '35', '25', '20', '49', '43', '36', '1', '26', '19', '17', '41', '5', '38']",[],[None],"['42', '34', '46']"
82,27 dispatched to CPU0,dispatch_cpu,27,CPU0,"['37', '28', '16', '33', '32', '11', '24', '21', '13', '2', '8', '48', '47', '31', '40', '30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '50', '44', '3', '22', '14', '12', '45', '39', '35', '25', '20', '49', '43', '36', '1', '26', '19', '17', '41', '5', '38']",[],['27'],"['42', '34', '46']"
85,27 finished CPU → wait queue,cpu_to_io,27,CPU0,"['37', '28', '16', '33', '32', '11', '24', '21', '13', '2', '8', '48', '47', '31', '40', '30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '50', '44', '3', '22', '14', '12', '45', '39', '35', '25', '20', '49', '43', '36', '1', '26', '19', '17', '41', '5', '38']",['27'],[None],"['42', '34', '46']"
85,37 dispatched to CPU0,dispatch_cpu,37,CPU0,"['28', '16', '33', '32', '11', '24', '21', '13', '2', '8', '48', '47', '31', '40', '30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '50', '44', '3', '22', '14', '12', '45', '39', '35', '25', '20', '49', '43', '36', '1', '26', '19', '17', '41', '5', '38']",['27'],['37'],"['42', '34', '46']"
87,46 finished I/O → ready queue,io_to_ready,46,IO2,"['46', '28', '16', '33', '32', '11', '24', '21', '13', '2', '8', '48', '47', '31', '40', '30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '50', '44', '3', '22', '14', '12', '45', '39', '35', '25', '20', '49', '43', '36', '1', '26', '19', '17', '41', '5', '38']",['27'],['37'],"['42', '34', None]"
87,27 dispatched to IO2,dispatch_io,27,IO2,"['46', '28', '16', '33', '32', '11', '24', '21', '13', '2', '8', '48', '47', '31', '40', '30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '50', '44', '3', '22', '14', '12', '45', '39', '35', '25', '20', '49', '43', '36', '1', '26', '19', '17', '41', '5', '38']",[],['37'],"['42', '34', '27']"
89,37 finished CPU → wait queue,cpu_to_io,37,CPU0,"['46', '28', '16', '33', '32', '11', '24', '21', '13', '2', '8', '48', '47', '31', '40', '30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '50', '44', '3', '22', '14', '12', '45', '39', '35', '25', '20', '49', '43', '36', '1', '26', '19', '17', '41', '5', '38']",['37'],[None],"['42', '34', '27']"
89,46 dispatched to CPU0,dispatch_cpu,46,CPU0,"['28', '16', '33', '32', '11', '24', '21', '13', '2', '8', '48', '47', '31', '40', '30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '50', '44', '3', '22', '14', '12', '45', '39', '35', '25', '20', '49', '43', '36', '1', '26', '19', '17', '41', '5', '38']",['37'],['46'],"['42', '34', '27']"
90,27 finished I/O → ready queue,io_to_ready,27,IO2,"['27', '28', '16', '33', '32', '11', '24', '21', '13', '2', '8', '48', '47', '31', '40', '30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '50', '44', '3', '22', '14', '12', '45', '39', '35', '25', '20', '49', '43', '36', '1', '26', '19', '17', '41', '5', '38']",['37'],['46'],"['42', '34', None]"
90,37 dispatched to IO2,dispatch_io,37,IO2,"['27', '28', '16', '33', '32', '11', '24', '21', '13', '2', '8', '48', '47', '31', '40', '30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '50', '44', '3', '22', '14', '12', '45', '39', '35', '25', '20', '49', '43', '36', '1', '26', '19', '17', '41', '5', '38']",[],['46'],"['42', '34', '37']"
91,46 finished CPU → ready queue,cpu_to_ready,46,CPU0,"['27', '28', '16', '33', '32', '11', '24', '21', '13', '2', '8', '48', '47', '31', '40', '30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '50', '44', '3', '22', '14', '12', '45', '39', '35', '25', '20', '46', '49', '43', '36', '1', '26', '19', '17', '41', '5', '38']",[],[None],"['42', '34', '37']"
91,27 dispatched to CPU0,dispatch_cpu,27,CPU0,"['28', '16', '33', '32', '11', '24', '21', '13', '2', '8', '48', '47', '31', '40', '30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '50', '44', '3', '22', '14', '12', '45', '39', '35', '25', '20', '46', '49', '43', '36', '1', '26', '19', '17', '41', '5', '38']",[],['27'],"['42', '34', '37']"
94,27 finished CPU → wait queue,cpu_to_io,27,CPU0,"['28', '16', '33', '32', '11', '24', '21', '13', '2', '8', '48', '47', '31', '40', '30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '50', '44', '3', '22', '14', '12', '45', '39', '35', '25', '20', '46', '49', '43', '36', '1', '26', '19', '17', '41', '5', '38']",['27'],[None],"['42', '34', '37']"
94,28 dispatched to CPU0,dispatch_cpu,28,CPU0,"['16', '33', '32', '11', '24', '21', '13', '2', '8', '48', '47', '31', '40', '30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '50', '44', '3', '22', '14', '12', '45', '39', '35', '25', '20', '46', '49', '43', '36', '1', '26', '19', '17', '41', '5', '38']",['27'],['28'],"['42', '34', '37']"
97,42 finished I/O → ready queue,io_to_ready,42,IO0,"['16', '33', '32', '11', '24', '21', '13', '2', '8', '48', '47', '31', '40', '30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '50', '44', '3', '22', '14', '12', '45', '39', '35', '25', '20', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",['27'],['28'],"[None, '34', '37']"
97,27 dispatched to IO0,dispatch_io,27,IO0,"['16', '33', '32', '11', '24', '21', '13', '2', '8', '48', '47', '31', '40', '30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '50', '44', '3', '22', '14', '12', '45', '39', '35', '25', '20', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",[],['28'],"['27', '34', '37']"
98,28 finished CPU → wait queue,cpu_to_io,28,CPU0,"['16', '33', '32', '11', '24', '21', '13', '2', '8', '48', '47', '31', '40', '30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '50', '44', '3', '22', '14', '12', '45', '39', '35', '25', '20', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",['28'],[None],"['27', '34', '37']"
98,34 finished I/O → ready queue,io_to_ready,34,IO1,"['16', '33', '32', '11', '24', '21', '13', '2', '8', '34', '48', '47', '31', '40', '30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '50', '44', '3', '22', '14', '12', '45', '39', '35', '25', '20', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",['28'],[None],"['27', None, '37']"
98,37 finished I/O → ready queue,io_to_ready,37,IO2,"['37', '16', '33', '32', '11', '24', '21', '13', '2', '8', '34', '48', '47', '31', '40', '30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '50', '44', '3', '22', '14', '12', '45', '39', '35', '25', '20', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",['28'],[None],"['27', None, None]"
98,37 dispatched to CPU0,dispatch_cpu,37,CPU0,"['16', '33', '32', '11', '24', '21', '13', '2', '8', '34', '48', '47', '31', '40', '30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '50', '44', '3', '22', '14', '12', '45', '39', '35', '25', '20', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",['28'],['37'],"['27', None, None]"
98,28 dispatched to IO1,dispatch_io,28,IO1,"['16', '33', '32', '11', '24', '21', '13', '2', '8', '34', '48', '47', '31', '40', '30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '50', '44', '3', '22', '14', '12', '45', '39', '35', '25', '20', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",[],['37'],"['27', '28', None]"
102,37 finished CPU → ready queue,cpu_to_ready,37,CPU0,"['16', '33', '32', '11', '24', '21', '13', '2', '8', '34', '48', '47', '31', '40', '30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '50', '44', '3', '22', '14', '12', '37', '45', '39', '35', '25', '20', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",[],[None],"['27', '28', None]"
102,28 finished I/O → ready queue,io_to_ready,28,IO1,"['28', '16', '33', '32', '11', '24', '21', '13', '2', '8', '34', '48', '47', '31', '40', '30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '50', '44', '3', '22', '14', '12', '37', '45', '39', '35', '25', '20', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",[],[None],"['27', None, None]"
102,28 dispatched to CPU0,dispatch_cpu,28,CPU0,"['16', '33', '32', '11', '24', '21', '13', '2', '8', '34', '48', '47', '31', '40', '30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '50', '44', '3', '22', '14', '12', '37', '45', '39', '35', '25', '20', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",[],['28'],"['27', None, None]"
103,27 finished I/O → ready queue,io_to_ready,27,IO0,"['16', '33', '32', '11', '24', '21', '13', '2', '8', '27', '34', '48', '47', '31', '40', '30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '50', '44', '3', '22', '14', '12', '37', '45', '39', '35', '25', '20', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",[],['28'],"[None, None, None]"
105,28 finished CPU → wait queue,cpu_to_io,28,CPU0,"['16', '33', '32', '11', '24', '21', '13', '2', '8', '27', '34', '48', '47', '31', '40', '30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '50', '44', '3', '22', '14', '12', '37', '45', '39', '35', '25', '20', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",['28'],[None],"[None, None, None]"
105,16 dispatched to CPU0,dispatch_cpu,16,CPU0,"['33', '32', '11', '24', '21', '13', '2', '8', '27', '34', '48', '47', '31', '40', '30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '50', '44', '3', '22', '14', '12', '37', '45', '39', '35', '25', '20', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",['28'],['16'],"[None, None, None]"
105,28 dispatched to IO0,dispatch_io,28,IO0,"['33', '32', '11', '24', '21', '13', '2', '8', '27', '34', '48', '47', '31', '40', '30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '50', '44', '3', '22', '14', '12', '37', '45', '39', '35', '25', '20', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",[],['16'],"['28', None, None]"
109,16 finished CPU → wait queue,cpu_to_io,16,CPU0,"['33', '32', '11', '24', '21', '13', '2', '8', '27', '34', '48', '47', '31', '40', '30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '50', '44', '3', '22', '14', '12', '37', '45', '39', '35', '25', '20', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",['16'],[None],"['28', None, None]"
109,28 finished I/O → ready queue,io_to_ready,28,IO0,"['28', '33', '32', '11', '24', '21', '13', '2', '8', '27', '34', '48', '47', '31', '40', '30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '50', '44', '3', '22', '14', '12', '37', '45', '39', '35', '25', '20', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",['16'],[None],"[None, None, None]"
109,28 dispatched to CPU0,dispatch_cpu,28,CPU0,"['33', '32', '11', '24', '21', '13', '2', '8', '27', '34', '48', '47', '31', '40', '30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '50', '44', '3', '22', '14', '12', '37', '45', '39', '35', '25', '20', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",['16'],['28'],"[None, None, None]"
109,16 dispatched to IO0,dispatch_io,16,IO0,"['33', '32', '11', '24', '21', '13', '2', '8', '27', '34', '48', '47', '31', '40', '30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '50', '44', '3', '22', '14', '12', '37', '45', '39', '35', '25', '20', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",[],['28'],"['16', None, None]"
111,16 finished I/O → ready queue,io_to_ready,16,IO0,"['16', '33', '32', '11', '24', '21', '13', '2', '8', '27', '34', '48', '47', '31', '40', '30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '50', '44', '3', '22', '14', '12', '37', '45', '39', '35', '25', '20', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",[],['28'],"[None, None, None]"
113,28 finished CPU → wait queue,cpu_to_io,28,CPU0,"['16', '33', '32', '11', '24', '21', '13', '2', '8', '27', '34', '48', '47', '31', '40', '30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '50', '44', '3', '22', '14', '12', '37', '45', '39', '35', '25', '20', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",['28'],[None],"[None, None, None]"
113,16 dispatched to CPU0,dispatch_cpu,16,CPU0,"['33', '32', '11', '24', '21', '13', '2', '8', '27', '34', '48', '47', '31', '40', '30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '50', '44', '3', '22', '14', '12', '37', '45', '39', '35', '25', '20', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",['28'],['16'],"[None, None, None]"
113,28 dispatched to IO0,dispatch_io,28,IO0,"['33', '32', '11', '24', '21', '13', '2', '8', '27', '34', '48', '47', '31', '40', '30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '50', '44', '3', '22', '14', '12', '37', '45', '39', '35', '25', '20', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",[],['16'],"['28', None, None]"
116,16 finished CPU → wait queue,cpu_to_io,16,CPU0,"['33', '32', '11', '24', '21', '13', '2', '8', '27', '34', '48', '47', '31', '40', '30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '50', '44', '3', '22', '14', '12', '37', '45', '39', '35', '25', '20', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",['16'],[None],"['28', None, None]"
116,33 dispatched to CPU0,dispatch_cpu,33,CPU0,"['32', '11', '24', '21', '13', '2', '8', '27', '34', '48', '47', '31', '40', '30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '50', '44', '3', '22', '14', '12', '37', '45', '39', '35', '25', '20', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",['16'],['33'],"['28', None, None]"
116,16 dispatched to IO1,dispatch_io,16,IO1,"['32', '11', '24', '21', '13', '2', '8', '27', '34', '48', '47', '31', '40', '30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '50', '44', '3', '22', '14', '12', '37', '45', '39', '35', '25', '20', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",[],['33'],"['28', '16', None]"
119,16 finished I/O → ready queue,io_to_ready,16,IO1,"['16', '32', '11', '24', '21', '13', '2', '8', '27', '34', '48', '47', '31', '40', '30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '50', '44', '3', '22', '14', '12', '37', '45', '39', '35', '25', '20', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",[],['33'],"['28', None, None]"
120,33 finished CPU → ready queue,cpu_to_ready,33,CPU0,"['16', '32', '11', '24', '21', '13', '2', '8', '27', '34', '48', '47', '31', '40', '30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '50', '44', '3', '22', '14', '12', '37', '45', '39', '35', '25', '20', '33', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",[],[None],"['28', None, None]"
120,28 finished I/O → ready queue,io_to_ready,28,IO0,"['28', '16', '32', '11', '24', '21', '13', '2', '8', '27', '34', '48', '47', '31', '40', '30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '50', '44', '3', '22', '14', '12', '37', '45', '39', '35', '25', '20', '33', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",[],[None],"[None, None, None]"
120,28 dispatched to CPU0,dispatch_cpu,28,CPU0,"['16', '32', '11', '24', '21', '13', '2', '8', '27', '34', '48', '47', '31', '40', '30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '50', '44', '3', '22', '14', '12', '37', '45', '39', '35', '25', '20', '33', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",[],['28'],"[None, None, None]"
122,28 finished CPU → wait queue,cpu_to_io,28,CPU0,"['16', '32', '11', '24', '21', '13', '2', '8', '27', '34', '48', '47', '31', '40', '30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '50', '44', '3', '22', '14', '12', '37', '45', '39', '35', '25', '20', '33', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",['28'],[None],"[None, None, None]"
122,16 dispatched to CPU0,dispatch_cpu,16,CPU0,"['32', '11', '24', '21', '13', '2', '8', '27', '34', '48', '47', '31', '40', '30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '50', '44', '3', '22', '14', '12', '37', '45', '39', '35', '25', '20', '33', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",['28'],['16'],"[None, None, None]"
122,28 dispatched to IO0,dispatch_io,28,IO0,"['32', '11', '24', '21', '13', '2', '8', '27', '34', '48', '47', '31', '40', '30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '50', '44', '3', '22', '14', '12', '37', '45', '39', '35', '25', '20', '33', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",[],['16'],"['28', None, None]"
125,16 finished CPU → ready queue,cpu_to_ready,16,CPU0,"['16', '32', '11', '24', '21', '13', '2', '8', '27', '34', '48', '47', '31', '40', '30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '50', '44', '3', '22', '14', '12', '37', '45', '39', '35', '25', '20', '33', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",[],[None],"['28', None, None]"
125,16 dispatched to CPU0,dispatch_cpu,16,CPU0,"['32', '11', '24', '21', '13', '2', '8', '27', '34', '48', '47', '31', '40', '30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '50', '44', '3', '22', '14', '12', '37', '45', '39', '35', '25', '20', '33', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",[],['16'],"['28', None, None]"
127,28 finished I/O → ready queue,io_to_ready,28,IO0,"['28', '32', '11', '24', '21', '13', '2', '8', '27', '34', '48', '47', '31', '40', '30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '50', '44', '3', '22', '14', '12', '37', '45', '39', '35', '25', '20', '33', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",[],['16'],"[None, None, None]"
128,16 finished CPU → ready queue,cpu_to_ready,16,CPU0,"['16', '28', '32', '11', '24', '21', '13', '2', '8', '27', '34', '48', '47', '31', '40', '30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '50', '44', '3', '22', '14', '12', '37', '45', '39', '35', '25', '20', '33', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",[],[None],"[None, None, None]"
128,16 dispatched to CPU0,dispatch_cpu,16,CPU0,"['28', '32', '11', '24', '21', '13', '2', '8', '27', '34', '48', '47', '31', '40', '30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '50', '44', '3', '22', '14', '12', '37', '45', '39', '35', '25', '20', '33', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",[],['16'],"[None, None, None]"
132,16 finished CPU → wait queue,cpu_to_io,16,CPU0,"['28', '32', '11', '24', '21', '13', '2', '8', '27', '34', '48', '47', '31', '40', '30', '15', '9', '23', '29', '10', '6', '4', '18', '7', '50', '44', '3', '22', '14', '12', '37', '45', '39', '35', '25', '20', '33', '46', '49', '43', '36', '1', '26', '19', '17', '41', '42', '5', '38']",['16'],[None],"[None, None, None]"
